ID,SVET,LVET,LAT,LAT2,LON,LON2,HEIGHT,HEIGHT WRT DEM,SIGMA HEIGHT,COHER,geometry,HEIGHT_RELATIVE,tinitaly_height,copernicus_height,HEIGHT_ABSOLUTE_TIN,diff_tinitaly,HEIGHT_ABSOLUTE_COP,diff_copernicus,outlier_score
148,839,543,45.480309,45.479624,11.193202,11.187744,192.8,192.8,1.8074414,0.95,POINT (670982.4415522811 5038560.8364840215),192.8,198.6035,197.1373,196.75160522460936,-1.8518951416015739,197.48215637207034,0.34485778808596024,0.07582352337173393
149,845,543,45.480404,45.479719,11.19392,11.188462,202.1,202.1,1.8125987,0.95,POINT (671038.2686239849 5038572.919256084),202.1,208.3702,207.11687,206.05160522460935,-2.318588256835966,206.78215637207032,-0.3347106933593693,0.07229260783434655
150,857,543,45.480618,45.479933,11.195538,11.19008,229.7,229.7,1.8507928,0.93,POINT (671164.0734683052 5038600.140430474),229.7,237.0599,236.61592,233.65160522460934,-3.408300781250034,234.3821563720703,-2.2337646484375,0.07396385333309963
151,905,543,45.481165,45.48048,11.199648,11.19419,222.7,222.7,1.8768793,0.92,POINT (671483.6248842955 5038669.676442689),222.7,228.014,228.45128,226.65160522460934,-1.362402343750034,227.3821563720703,-1.069122314453125,0.07301989056301816
152,911,543,45.481206,45.480521,11.199959,11.194501,211.6,211.6,1.8718604,0.92,POINT (671507.8059845521 5038674.895401649),211.6,222.165,222.75002,215.55160522460935,-6.613388061523466,216.28215637207032,-6.467858886718744,0.0647152867814828
153,921,543,45.481283,45.480598,11.200534,11.195076,196.1,196.1,1.8996836,0.92,POINT (671552.5100813808 5038684.67773626),196.1,204.6729,203.81714,200.05160522460935,-4.621292114257841,200.78215637207032,-3.034982299804682,0.07301893193024606
154,1042,543,45.482811,45.482126,11.212047,11.206589,236.5,236.5,2.0140438,0.91,POINT (672447.618732962 5038879.086819033),236.5,245.3107,243.74437,240.45160522460935,-4.859094238281273,241.18215637207032,-2.5622131347656136,0.060973800423784474
155,1077,543,45.483279,45.482594,11.215581,11.210123,258.6,258.6,2.1583727,0.91,POINT (672722.3722477485 5038938.673491229),258.6,266.6748,263.67862,262.5516052246094,-4.123199462890625,263.28215637207035,-0.3964630126952784,0.04836598891801647
157,1130,543,45.484133,45.483448,11.22203,11.216572,347.4,347.4,2.1174466,0.83,POINT (673223.7428735604 5039047.438228963),347.4,356.7259,353.24023,351.35160522460933,-5.3742858886719205,352.0821563720703,-1.1580780029296989,0.019156274001773554
168,317,544,45.473928,45.473243,11.14504,11.139582,109.2,109.2,1.8953819,0.87,POINT (667237.2657134966 5037750.540400671),109.2,111.4242,110.79572,113.15160522460936,1.7274032592773239,113.88215637207033,3.0864334106445455,0.015597158632434827
169,327,544,45.474068,45.473383,11.146096,11.140638,117.2,117.2,1.9753696,0.87,POINT (667319.3913371352 5037768.292749304),117.2,118.053,116.36671,121.15160522460936,3.0986038208007614,121.88215637207033,5.5154495239257955,0.01890452619031846
170,336,544,45.474185,45.4735,11.146975,11.141517,120.9,120.9,1.9698247,0.88,POINT (667387.7498928851 5037783.122150825),120.9,122.2483,122.677345,124.85160522460936,2.6033065795898267,125.58215637207033,2.9048110961914233,0.020834729388580553
171,340,544,45.47423,45.473545,11.147308,11.14185,119.7,119.7,1.9079828,0.89,POINT (667413.6447436978 5037788.815386458),119.7,122.6433,122.76317,123.65160522460936,1.0083023071288864,124.38215637207033,1.6189880371093892,0.01832981222857566
173,362,544,45.474536,45.473851,11.149606,11.144148,136.1,136.1,1.9042351,0.9,POINT (667592.3548711601 5037827.602352407),136.1,137.3339,136.45099,140.05160522460935,2.7177124023437216,140.78215637207032,4.331167602539068,0.022322292165044666
174,372,544,45.474695,45.47401,11.150801,11.145343,151.1,151.1,1.9352941,0.89,POINT (667685.2868470175 5037847.760359283),151.1,155.1002,153.73575,155.05160522460935,-0.04859924316409092,155.78215637207032,2.046408081054693,0.01483351728977167
175,375,544,45.474749,45.474064,11.151211,11.145753,158.0,158.0,1.9300422,0.9,POINT (667717.1729752279 5037854.6154578505),158.0,163.647,160.68834,161.95160522460935,-1.6953979492187727,162.68215637207032,1.9938171386718864,0.014689228808655086
176,465,544,45.476161,45.475476,11.161822,11.156364,285.8,285.8,1.6941677,0.93,POINT (668542.3370009048 5038033.691434534),285.8,282.6754,284.3471,289.75160522460936,7.076190185546864,290.48215637207034,6.135049438476585,0.018038682429743824
177,476,544,45.476272,45.475587,11.162655,11.157197,278.5,278.5,1.7158649,0.95,POINT (668607.1129942003 5038047.771170304),278.5,279.5735,279.70578,282.45160522460935,2.8781188964843523,283.1821563720703,3.476376342773449,0.03964081547086762
178,504,544,45.476552,45.475867,11.164755,11.159297,259.0,259.0,1.7405075,0.96,POINT (668770.4121742069 5038083.287973348),259.0,257.9148,259.94522,262.95160522460935,5.036810302734352,263.6821563720703,3.736935424804699,0.02675352943804643
179,536,544,45.476814,45.476129,11.166715,11.161257,214.9,214.9,1.7237754,0.96,POINT (668922.8212737457 5038116.514928198),214.9,219.2569,218.82379,218.85160522460936,-0.40529174804689205,219.58215637207033,0.7583648681640796,0.03198387851011497
180,568,544,45.477127,45.476442,11.169066,11.163608,190.2,190.2,1.8083551,0.97,POINT (669105.636338538 5038156.234573893),190.2,194.5123,194.05588,194.15160522460934,-0.3606933593750341,194.8821563720703,0.8262786865234375,0.035228429854005094
181,602,544,45.477541,45.476856,11.172173,11.166715,194.2,194.2,1.7611007,0.97,POINT (669347.234193685 5038208.7738274885),194.2,198.6199,197.4094,198.15160522460934,-0.4682983398437841,198.8821563720703,1.4727630615234375,0.04187316610215791
182,608,544,45.477611,45.476926,11.1727,11.167242,193.9,193.9,1.7578849,0.96,POINT (669388.2136044243 5038217.661709877),193.9,198.4641,197.28291,197.85160522460936,-0.6124908447265796,198.58215637207033,1.299243164062517,0.04220999936526765
183,622,544,45.477783,45.477098,11.17399,11.168532,196.1,196.1,1.6192918,0.96,POINT (669488.5213461407 5038239.491286031),196.1,198.075,198.97746,200.05160522460935,1.976608276367159,200.78215637207032,1.8046936035156307,0.041753774030616975
184,654,544,45.478157,45.477472,11.176801,11.171343,194.4,194.4,1.7415194,0.98,POINT (669707.099178209 5038286.976192859),194.4,198.7597,199.70357,198.35160522460936,-0.40809936523439205,199.08215637207033,-0.621411132812483,0.053314146135884866
185,672,544,45.478374,45.477689,11.178432,11.172974,195.9,195.9,1.7635495,0.97,POINT (669833.921197521 5038314.531163581),195.9,199.177,199.81514,199.85160522460936,0.674603271484358,200.58215637207033,0.767016601562517,0.05350621029919739
186,679,544,45.47845,45.477765,11.179006,11.173548,193.5,193.5,1.7635281,0.98,POINT (669878.554714896 5038324.188232253),193.5,199.0722,199.13043,197.45160522460935,-1.6205993652343977,198.18215637207032,-0.9482757568359261,0.055979980430645115
187,777,544,45.479607,45.478922,11.187706,11.182248,193.4,193.4,1.7780579,0.97,POINT (670555.025558293 5038471.162494909),193.4,198.8044,198.94289,197.35160522460936,-1.4527923583984546,198.08215637207033,-0.860729980468733,0.06799974088779498
188,798,544,45.479849,45.479164,11.189526,11.184068,191.2,191.2,1.7497599,0.96,POINT (670696.5367247158 5038501.913817036),191.2,197.8931,197.27156,195.15160522460934,-2.741491699218784,195.8821563720703,-1.389404296875,0.06651831195884644
189,801,544,45.479886,45.479201,11.189806,11.184348,191.9,191.9,1.740973,0.96,POINT (670718.3082618613 5038506.6194386035),191.9,197.4064,197.2944,195.85160522460936,-1.554797363281267,196.58215637207033,-0.7122467041015454,0.06982644994116433
190,806,544,45.479945,45.47926,11.190246,11.184788,191.7,191.7,1.7538146,0.96,POINT (670752.5180289311 5038514.109365715),191.7,197.2785,197.30019,195.65160522460934,-1.626898193359409,196.3821563720703,-0.91802978515625,0.07276569744523548
191,815,544,45.480047,45.479362,11.191014,11.185556,190.2,190.2,1.7839465,0.95,POINT (670812.23241733 5038527.074069305),190.2,196.6683,196.9301,194.15160522460934,-2.516699218750034,194.8821563720703,-2.047943115234375,0.07313793648914513
192,848,544,45.480482,45.479797,11.19429,11.188832,207.7,207.7,1.8121982,0.95,POINT (671066.9494415643 5038582.372669386),207.7,215.2707,214.24258,211.65160522460934,-3.6191009521484716,212.3821563720703,-1.8604278564453125,0.07415175032732957
193,858,544,45.480664,45.479979,11.195662,11.190204,231.9,231.9,1.8404727,0.93,POINT (671173.6251679588 5038605.515077423),231.9,238.7322,239.16428,235.85160522460936,-2.8805877685547046,236.58215637207033,-2.5821197509765454,0.07576811466439326
194,871,544,45.480864,45.480179,11.197169,11.191711,249.6,249.6,1.7803193,0.94,POINT (671290.7963335845 5038630.946932919),249.6,259.388,260.0165,253.55160522460935,-5.836395263671903,254.28215637207032,-5.734353637695307,0.06861969342540553
195,892,544,45.481072,45.480387,11.198729,11.193271,234.6,234.6,1.8353773,0.93,POINT (671412.0845022104 5038657.382872391),234.6,247.5201,247.14883,238.55160522460935,-8.968490600585966,239.28215637207032,-7.866677856445307,0.04087659971125407
196,923,544,45.481326,45.480641,11.200641,11.195183,193.0,193.0,1.9075195,0.92,POINT (671560.7418602237 5038689.683388071),193.0,199.6539,199.37941,196.95160522460935,-2.7022949218750227,197.68215637207032,-1.6972534179687386,0.0771108135630596
197,934,544,45.481403,45.480718,11.201219,11.195761,173.2,173.2,1.8941887,0.93,POINT (671605.680245717 5038699.472514356),173.2,181.5061,182.13365,177.15160522460934,-4.354498291015659,177.8821563720703,-4.251495361328125,0.07538382854881442
198,940,544,45.481449,45.480764,11.201565,11.196107,163.9,163.9,1.9208165,0.9,POINT (671632.5813031016 5038705.322217691),163.9,169.2618,168.86229,167.85160522460936,-1.4101898193359546,168.58215637207033,-0.28013305664060795,0.07424064209202075
199,968,544,45.48167,45.480985,11.203219,11.197761,122.7,122.7,1.8018541,0.91,POINT (671761.1737191628 5038733.410093883),122.7,130.5434,131.48354,126.65160522460936,-3.891790771484395,127.38215637207033,-4.101379394531236,0.07009064924980574
200,992,544,45.481932,45.481247,11.20519,11.199732,115.0,115.0,1.9471216,0.92,POINT (671914.4145173255 5038766.734018818),115.0,124.986,125.965096,118.95160522460935,-6.034394836425804,119.68215637207032,-6.282939147949207,0.05734841459216955
201,996,544,45.481976,45.481291,11.205521,11.200063,113.9,113.9,1.9393319,0.92,POINT (671940.148875711 5038772.330757887),113.9,124.9204,123.82753,117.85160522460936,-7.068797302246111,118.58215637207033,-5.245373535156233,0.052026834841285285
202,1009,544,45.482151,45.481466,11.206845,11.201387,122.6,122.6,2.0203358,0.91,POINT (672043.0889490361 5038794.607685798),122.6,131.1727,130.54317,126.55160522460935,-4.621093750000028,127.28215637207032,-3.2610107421874943,0.06195505951331676
203,1027,544,45.482579,45.481894,11.21008,11.204622,204.8,204.8,2.0007375,0.9,POINT (672294.6039629827 5038849.091175397),204.8,220.0476,219.22176,208.75160522460936,-11.296002197265636,209.48215637207034,-9.739599609374977,0.015382179586456601
204,1038,544,45.482776,45.482091,11.211566,11.206108,230.5,230.5,1.9978478,0.9,POINT (672410.1350931376 5038874.1658268375),230.5,239.9171,238.74588,234.45160522460935,-5.465493774414085,235.18215637207032,-3.563723754882801,0.0639199216852423
205,1055,544,45.48304,45.482355,11.213554,11.208096,254.9,254.9,2.0412088,0.9,POINT (672564.6922624453 5038907.764492144),254.9,266.5139,265.43097,258.85160522460933,-7.6622802734375455,259.58215637207036,-5.848812866210892,0.035112604410855175
206,1067,544,45.483177,45.482492,11.214589,11.209131,253.5,253.5,2.0864856,0.89,POINT (672645.1591751017 5038925.208878103),253.5,260.8983,263.27014,257.45160522460935,-3.4466796875000227,258.1821563720703,-5.087985229492176,0.04684036894033561
207,1086,544,45.483446,45.482761,11.216614,11.211156,271.0,271.0,2.1295892,0.9,POINT (672802.5903722295 5038959.448481292),271.0,279.7502,277.94452,274.95160522460935,-4.798608398437523,275.6821563720703,-2.262362670898426,0.043613095376047295
208,1115,544,45.483866,45.483181,11.219785,11.214327,301.6,301.6,2.2804424,0.89,POINT (673049.1167001775 5039012.936087436),301.6,311.7412,310.17545,305.5516052246094,-6.189605712890625,306.28215637207035,-3.8932891845702784,0.027636027236661698
215,320,545,45.473996,45.473311,11.14533,11.139872,110.7,110.7,1.8873934,0.87,POINT (667259.7317328062 5037758.698669397),110.7,112.429,112.01058,114.65160522460936,2.2226043701171676,115.38215637207033,3.371574401855483,0.018095210854042088
216,332,545,45.474166,45.473481,11.146608,11.14115,120.8,120.8,1.9653037,0.88,POINT (667359.1204783155 5037780.246667399),120.8,121.6783,121.99183,124.75160522460935,3.073306274414037,125.48215637207032,3.4903274536132898,0.018830704975345225
217,335,545,45.474202,45.473517,11.146883,11.141425,121.2,121.2,1.9648388,0.88,POINT (667380.5085859413 5037784.819071507),121.2,122.2483,122.677345,125.15160522460936,2.903306579589824,125.88215637207033,3.2048110961914205,0.020611160007569684
218,379,545,45.474854,45.474169,11.151779,11.146321,168.9,168.9,1.8947949,0.91,POINT (667761.2572101245 5037867.466544944),168.9,172.4095,171.9376,172.85160522460936,0.44210510253904545,173.58215637207033,1.644549560546892,0.01705313203565484
220,468,545,45.476216,45.475531,11.162014,11.156556,282.5,282.5,1.6799748,0.96,POINT (668557.1796494395 5038040.204555916),282.5,283.3731,284.02582,286.45160522460935,3.0784973144531023,287.1821563720703,3.156338500976574,0.04090804476499449
221,508,545,45.476614,45.475929,11.164995,11.159537,253.6,253.6,1.699665,0.96,POINT (668788.9852300502 5038090.680172351),253.6,253.1557,255.52014,257.5516052246094,4.395904541015625,258.2821563720703,2.7620147705077898,0.02944817508748554
222,531,545,45.476799,45.476114,11.166381,11.160923,220.8,220.8,1.7364367,0.97,POINT (668896.7610139047 5038114.146158271),220.8,225.0823,225.43109,224.75160522460936,-0.33070068359376137,225.48215637207034,0.05106506347658524,0.03260012222347275
223,625,545,45.477843,45.477158,11.174225,11.168767,194.9,194.9,1.6034312,0.96,POINT (669506.7084062279 5038246.652901675),194.9,198.1649,198.86745,198.85160522460936,0.6867034912109204,199.58215637207033,0.714709472656267,0.045878660520258574
224,669,545,45.478369,45.477684,11.178172,11.172714,196.7,196.7,1.7778334,0.96,POINT (669813.6154591525 5038313.425979752),196.7,199.2042,199.98392,200.65160522460934,1.447412109374966,201.3821563720703,1.3982391357421875,0.05121699933896734
225,790,545,45.479783,45.479098,11.18881,11.183352,191.3,191.3,1.7839033,0.96,POINT (670640.7772501905 5038493.060134285),191.3,199.3644,197.45387,195.25160522460936,-4.112789916992199,195.98215637207034,-1.4717163085937273,0.05829704026902943
226,809,545,45.480007,45.479322,11.190494,11.185036,191.2,191.2,1.7551926,0.96,POINT (670771.7129896044 5038521.524532945),191.2,197.1672,197.19798,195.15160522460934,-2.015600585937534,195.8821563720703,-1.315826416015625,0.07444097728034438
227,846,545,45.480474,45.479789,11.194007,11.188549,202.8,202.8,1.8094187,0.95,POINT (671044.8561183654 5038580.881204152),202.8,208.7465,208.98438,206.75160522460936,-1.9949005126953239,207.48215637207034,-1.5022186279296648,0.07417408462451369
228,849,545,45.480528,45.479843,11.194416,11.188958,209.9,209.9,1.8321366,0.95,POINT (671076.6575520816 5038587.751425491),209.9,216.7882,216.63667,213.85160522460936,-2.9365875244140796,214.58215637207033,-2.054516601562483,0.07486398580427456
229,855,545,45.480641,45.479956,11.195266,11.189808,225.8,225.8,1.8459208,0.93,POINT (671142.7460071163 5038602.116018494),225.8,232.4157,231.58214,229.75160522460936,-2.664089965820324,230.48215637207034,-1.0999816894531023,0.07480661444541697
230,865,545,45.480806,45.480121,11.196509,11.191051,243.6,243.6,1.7676684,0.94,POINT (671239.3909177665 5038623.096073832),243.6,255.063,254.59476,247.55160522460935,-7.511398315429716,248.28215637207032,-6.312600708007807,0.05667614052595088
231,883,545,45.481027,45.480342,11.198176,11.192718,247.2,247.2,1.726287,0.95,POINT (671369.0023579844 5038651.203542063),247.2,255.4155,256.55347,251.15160522460934,-4.263891601562534,251.8821563720703,-4.6713104248046875,0.07223725109830104
232,898,545,45.48116,45.480475,11.199173,11.193715,230.6,230.6,1.8517755,0.92,POINT (671446.5174270668 5038668.106929643),230.6,239.4912,240.01727,234.55160522460935,-4.939590454101591,235.28215637207032,-4.735116577148432,0.07287653893117368
233,901,545,45.481189,45.480504,11.19939,11.193932,228.2,228.2,1.8563043,0.92,POINT (671463.3886040461 5038671.791924601),228.2,233.9656,234.14932,232.15160522460934,-1.814001464843784,232.8821563720703,-1.2671661376953125,0.07884936576201912
234,914,545,45.481286,45.480601,11.200117,11.194659,207.0,207.0,1.870068,0.92,POINT (671519.9112823359 5038684.1204343345),207.0,218.5184,219.03806,210.95160522460935,-7.566796875000023,211.68215637207032,-7.355899047851551,0.05708017216448591
235,998,545,45.482027,45.481342,11.205686,11.200228,113.7,113.7,1.9359487,0.92,POINT (671952.8887052711 5038778.349865132),113.7,124.8997,123.28612,117.65160522460936,-7.248091125488301,118.38215637207033,-4.903961181640611,0.0490498122419627
237,1044,545,45.482899,45.482214,11.212273,11.206815,239.7,239.7,2.008335,0.91,POINT (672465.0121460024 5038889.348493052),239.7,250.2983,249.5713,243.65160522460934,-6.646688842773472,244.3821563720703,-5.18914794921875,0.05627598103238962
238,1048,545,45.482968,45.482283,11.212791,11.207333,248.0,248.0,1.9697374,0.91,POINT (672505.2834237971 5038898.126531618),248.0,258.5834,257.42676,251.95160522460935,-6.631799316406273,252.68215637207032,-4.744601440429676,0.047294240534157095
239,1062,545,45.483153,45.482468,11.214184,11.208726,255.8,255.8,2.0813254,0.9,POINT (672613.5817081041 5038921.672081509),255.8,262.2322,266.32742,259.75160522460936,-2.4806030273437614,260.48215637207034,-5.84526672363279,0.049717708318018916
240,1065,545,45.483184,45.482499,11.214421,11.208963,254.4,254.4,2.0922572,0.89,POINT (672632.0085686409 5038925.625428379),254.4,261.3292,264.45782,258.35160522460933,-2.9775878906250455,259.08215637207036,-5.375668334960892,0.046598771953369034
